Finland, Life tables (period 5x10), Total	Last modified: 09 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2019     55-59     0.00537  0.02654  2.67   94762    2515  467942  2682668  28.31
2010-2019     60-64     0.00837  0.04104  2.65   92247    3785  452359  2214726  24.01
2010-2019     65-69     0.01256  0.06097  2.62   88462    5393  429471  1762367  19.92
2010-2019     70-74     0.01910  0.09139  2.65   83069    7592  397492  1332896  16.05
2010-2019     75-79     0.03216  0.14958  2.66   75477   11290  351005   935404  12.39
2010-2019     80-84     0.05837  0.25646  2.64   64187   16461  282006   584399   9.10
2010-2019     85-89     0.11021  0.43297  2.53   47726   20664  187489   302392   6.34
2010-2019     90-94     0.19969  0.65028  2.32   27062   17598   88124   114904   4.25
2010-2019     95-99     0.33295  0.83435  2.01    9464    7896   23717    26780   2.83
2010-2019    100-104    0.50348  0.93731  1.65    1568    1469    2918     3063   1.95
2010-2019    105-109    0.67795  0.97646  1.35      98      96     142      144   1.47
2010-2019    110+       0.80284  1.00000  1.25       2       2       3        3   1.25
2020-2021        0      0.00181  0.00181  0.15  100000     181   99845  8182573  81.83
2020-2021      1-4      0.00010  0.00041  1.75   99819      41  399184  8082727  80.97
2020-2021      5-9      0.00006  0.00031  2.37   99778      31  498809  7683543  77.01
2020-2021     10-14     0.00009  0.00043  2.98   99747      42  498650  7184735  72.03
2020-2021     15-19     0.00038  0.00190  2.98   99705     189  498140  6686085  67.06
2020-2021     20-24     0.00057  0.00282  2.53   99515     281  496881  6187944  62.18
2020-2021     25-29     0.00057  0.00286  2.51   99234     284  495464  5691063  57.35
2020-2021     30-34     0.00067  0.00332  2.62   98950     329  493970  5195599  52.51
2020-2021     35-39     0.00082  0.00410  2.51   98622     405  492099  4701629  47.67
2020-2021     40-44     0.00125  0.00622  2.64   98217     611  489641  4209530  42.86
2020-2021     45-49     0.00187  0.00933  2.65   97606     910  485887  3719889  38.11
2020-2021     50-54     0.00292  0.01448  2.68   96695    1400  480225  3234001  33.45
2020-2021     55-59     0.00473  0.02340  2.70   95295    2230  471349  2753776  28.90
2020-2021     60-64     0.00757  0.03721  2.70   93065    3463  457360  2282427  24.53
2020-2021     65-69     0.01160  0.05648  2.67   89602    5060  436222  1825067  20.37
2020-2021     70-74     0.01844  0.08840  2.66   84542    7474  405212  1388845  16.43
2020-2021     75-79     0.02994  0.13977  2.63   77069   10772  359785   983633  12.76
2020-2021     80-84     0.05494  0.24316  2.64   66297   16121  293399   623848   9.41
2020-2021     85-89     0.10217  0.40819  2.54   50176   20481  200469   330449   6.59
2020-2021     90-94     0.19192  0.63567  2.34   29695   18876   98356   129980   4.38
2020-2021     95-99     0.32045  0.82209  2.04   10819    8894   27755    31624   2.92
2020-2021    100-104    0.48827  0.93161  1.68    1925    1793    3672     3870   2.01
2020-2021    105-109    0.66371  0.97452  1.38     132     128     193      198   1.50
2020-2021    110+       0.79182  1.00000  1.26       3       3       4        4   1.26
